日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,EPS,开盘,最高,最低
2020-09-04,580.0,-0.3436426116838476,11900,6902000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-07,598.0,3.103448275862064,28800,17222400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-08,606.0,1.3377926421404671,18800,11392800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-09,606.0,0.0,19000,11514000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-10,624.0,2.970297029702973,29200,18220800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-11,626.0,0.3205128205128194,11400,7136400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-14,635.0,1.437699680511173,19200,12192000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-15,624.0,-1.7322834645669305,22600,14102400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-16,630.0,0.961538461538458,18300,11529000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-17,628.0,-0.3174603174603163,16000,10048000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-18,624.0,-0.6369426751592355,20100,12542400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-23,602.0,-3.525641025641024,44300,26668600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-24,597.0,-0.830564784053156,48700,29073900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-25,573.0,-4.020100502512558,95200,54549600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-28,584.0,1.919720767888311,624200,364532800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-29,589.0,0.8561643835616417,208000,122512000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-09-30,576.0,-2.2071307300509324,30400,17510400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-02,580.0,0.694444444444442,24000,13920000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-05,586.0,1.0344827586206806,57700,33812200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-06,592.0,1.0238907849829282,13000,7696000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-07,595.0,0.5067567567567544,14000,8330000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-08,594.0,-0.1680672268907557,11100,6593400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-09,588.0,-1.0101010101010055,11200,6585600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-12,568.0,-3.401360544217691,12500,7100000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-13,566.0,-0.3521126760563375,4900,2773400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-14,569.0,0.5300353356890497,8300,4722700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-15,560.0,-1.581722319859402,5700,3192000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-16,551.0,-1.6071428571428623,11400,6281400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-19,556.0,0.907441016333932,5900,3280400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-20,551.0,-0.8992805755395739,3800,2093800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-21,560.0,1.6333938294010864,8100,4536000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-22,548.0,-2.1428571428571463,8500,4658000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-23,548.0,0.0,8500,4658000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-26,542.0,-1.094890510948909,4300,2330600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-27,545.0,0.5535055350553542,8100,4414500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-28,542.0,-0.5504587155963248,6100,3306200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-29,533.0,-1.6605166051660514,18000,9594000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-10-30,545.0,2.251407129455907,14900,8120500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-02,540.0,-0.917431192660545,6400,3456000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-04,539.0,-0.1851851851851882,13900,7492100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-05,541.0,0.3710575139146632,4100,2218100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-06,543.0,0.3696857670979714,12000,6516000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-09,543.0,0.0,9200,4995600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-10,571.0,5.156537753222845,27900,15930900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-11,576.0,0.8756567425569184,11600,6681600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-12,567.0,-1.5625,11900,6747300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-13,552.0,-2.645502645502651,13200,7286400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-16,548.0,-0.7246376811594235,14100,7726800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-17,549.0,0.1824817518248256,6200,3403800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-18,545.0,-0.7285974499089298,5600,3052000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-19,529.0,-2.9357798165137616,12000,6348000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-20,524.0,-0.9451795841209808,8400,4401600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-24,522.0,-0.3816793893129722,12000,6264000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-25,523.0,0.1915708812260552,11900,6223700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-26,520.0,-0.5736137667303964,7500,3900000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-27,513.0,-1.3461538461538414,35400,18160200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-11-30,505.0,-1.5594541910331383,12100,6110500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-01,505.0,0.0,6300,3181500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-02,508.0,0.5940594059405946,10900,5537200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-03,503.0,-0.9842519685039351,12900,6488700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-04,505.0,0.3976143141153132,13200,6666000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-07,505.0,0.0,8200,4141000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-08,501.0,-0.7920792079207928,3900,1953900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-09,499.0,-0.3992015968063866,14100,7035900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-10,495.0,-0.8016032064128265,8900,4405500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-11,502.0,1.4141414141414232,18500,9287000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-14,497.0,-0.9960159362549792,16000,7952000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-15,505.0,1.6096579476861272,11800,5959000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-16,503.0,-0.3960396039603964,10700,5382100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-17,504.0,0.1988071570576455,11300,5695200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-18,504.0,0.0,5400,2721600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-21,501.0,-0.5952380952380931,12400,6212400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-22,499.0,-0.3992015968063866,4000,1996000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-23,497.0,-0.4008016032064132,6200,3081400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-24,489.0,-1.609657947686116,15700,7677300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-25,482.0,-1.4314928425357865,20900,10073800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-28,472.0,-2.0746887966805017,23500,11092000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-29,480.0,1.6949152542372836,12600,6048000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2020-12-30,482.0,0.4166666666666652,11200,5398400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-04,481.0,-0.207468879668049,16100,7744100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-05,478.0,-0.6237006237006182,6400,3059200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-06,484.0,1.2552301255230214,6400,3097600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-07,496.0,2.4793388429751984,20200,10019200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-08,499.0,0.6048387096774244,9100,4540900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-12,500.0,0.2004008016031955,14100,7050000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-13,500.0,0.0,4700,2350000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-14,498.0,-0.4000000000000003,12700,6324600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-15,493.0,-1.0040160642570295,13100,6458300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-18,493.0,0.0,10700,5275100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-19,496.0,0.6085192697768749,5700,2827200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-20,493.0,-0.6048387096774244,5700,2810100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-21,496.0,0.6085192697768749,3700,1835200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-22,493.0,-0.6048387096774244,4300,2119900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-25,494.0,0.202839756592299,2900,1432600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-26,496.0,0.4048582995951344,4800,2380800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-27,495.0,-0.2016129032258118,3300,1633500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-28,499.0,0.8080808080808133,17000,8483000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-01-29,497.0,-0.4008016032064132,4600,2286200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-01,495.0,-0.4024144869215318,6900,3415500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-02,491.0,-0.8080808080808133,15800,7757800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-03,494.0,0.6109979633401208,3100,1531400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-04,494.0,0.0,3500,1729000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-05,494.0,0.0,13900,6866600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-08,508.0,2.8340080971659853,24400,12395200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-09,525.0,3.34645669291338,51700,27142500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-10,511.0,-2.6666666666666616,9800,5007800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-12,505.0,-1.1741682974559686,15900,8029500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-15,511.0,1.1881188118811892,12000,6132000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-16,511.0,0.0,9600,4905600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-17,511.0,0.0,8100,4139100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-18,512.0,0.1956947162426559,10400,5324800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-19,510.0,-0.390625,9300,4743000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-22,515.0,0.9803921568627416,13400,6901000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-24,532.0,3.300970873786402,24900,13246800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-25,528.0,-0.7518796992481258,19800,10454400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-02-26,508.0,-3.787878787878785,26600,13512800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-01,508.0,0.0,11700,5943600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-02,502.0,-1.1811023622047223,15200,7630400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-03,505.0,0.5976095617529875,11800,5959000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-04,502.0,-0.5940594059405946,11600,5823200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-05,503.0,0.1992031872509958,14900,7494700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-08,499.0,-0.7952286282306154,12700,6337300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-09,507.0,1.603206412825653,7900,4005300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-10,504.0,-0.591715976331364,7500,3780000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-11,502.0,-0.3968253968253954,8700,4367400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-12,505.0,0.5976095617529875,10000,5050000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-15,506.0,0.1980198019801982,9400,4756400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-16,505.0,-0.1976284584980225,8900,4494500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-17,504.0,-0.1980198019801982,11900,5997600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-18,506.0,0.3968253968253954,7100,3592600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-19,509.0,0.5928853754940677,15200,7736800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-22,507.0,-0.3929273084479323,17700,8973900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-23,504.0,-0.591715976331364,14400,7257600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-24,500.0,-0.7936507936507908,25900,12950000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-25,501.0,0.2000000000000001,16500,8266500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-26,501.0,0.0,18200,9118200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-29,496.0,-0.9980039920159722,62500,31000000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-30,495.0,-0.2016129032258118,29600,14652000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-03-31,493.0,-0.4040404040404066,12900,6359700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-01,489.0,-0.8113590263691739,28400,13887600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-02,487.0,-0.4089979550102263,16700,8132900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-05,493.0,1.2320328542094527,16700,8233100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-06,490.0,-0.6085192697768749,12500,6125000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-07,493.0,0.612244897959191,10800,5324400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-08,484.0,-1.8255578093306248,26400,12777600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-09,486.0,0.4132231404958775,15900,7727400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-12,487.0,0.2057613168724215,5600,2727200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-13,486.0,-0.2053388090349051,7400,3596400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-14,485.0,-0.2057613168724326,10100,4898500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-15,485.0,0.0,5400,2619000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-16,484.0,-0.2061855670103085,5100,2468400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-19,483.0,-0.2066115702479387,8300,4008900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-20,481.0,-0.4140786749482372,7200,3463200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-21,480.0,-0.2079002079002023,9500,4560000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-22,481.0,0.2083333333333437,8700,4184700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-23,480.0,-0.2079002079002023,8000,3840000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-26,479.0,-0.2083333333333326,5500,2634500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-27,479.0,0.0,6700,3209300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-28,478.0,-0.2087682672233803,6800,3250400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-04-30,479.0,0.2092050209204998,7800,3736200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-06,480.0,0.2087682672233803,7700,3696000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-07,481.0,0.2083333333333437,6300,3030300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-10,481.0,0.0,7700,3703700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-11,480.0,-0.2079002079002023,9600,4608000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-12,481.0,0.2083333333333437,9600,4617600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-13,480.0,-0.2079002079002023,12900,6192000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-14,482.0,0.4166666666666652,10700,5157400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-17,482.0,0.0,11700,5639400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-18,485.0,0.6224066390041472,8200,3977000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-19,484.0,-0.2061855670103085,14300,6921200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-20,483.0,-0.2066115702479387,11500,5554500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-21,483.0,0.0,183100,88437300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-24,485.0,0.4140786749482483,29800,14453000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-25,486.0,0.2061855670103085,6700,3256200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-26,485.0,-0.2057613168724326,6000,2910000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-27,485.0,0.0,5300,2570500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-28,488.0,0.6185567010309256,67900,33135200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-05-31,485.0,-0.6147540983606592,17000,8245000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-01,487.0,0.4123711340206171,5300,2581100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-02,497.0,2.053388090349073,16800,8349600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-03,513.0,3.2193158953722323,56700,29087100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-04,524.0,2.14424951267056,68000,35632000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-07,515.0,-1.717557251908397,23800,12257000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-08,509.0,-1.1650485436893177,17000,8653000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-09,523.0,2.7504911591355707,112000,58576000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-10,525.0,0.3824091778202643,52600,27615000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-11,525.0,0.0,24600,12915000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-14,529.0,0.7619047619047636,28300,14970700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-15,526.0,-0.5671077504725952,8600,4523600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-16,516.0,-1.9011406844106515,19800,10216800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-17,516.0,0.0,10000,5160000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-18,516.0,0.0,10800,5572800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-21,508.0,-1.5503875968992276,21300,10820400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-22,515.0,1.3779527559055094,24600,12669000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-23,517.0,0.3883495145631022,9700,5014900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-24,521.0,0.7736943907156624,3000,1563000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2021-06-25,518.0,-0.5758157389635365,17500,9065000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
