日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2021-03-05,1844.3201904296875,0.4322022338724585,56800,104757386.81640624,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-08,1827.4544677734373,-0.9144682546863292,19200,35087125.78125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-09,1837.3753662109373,0.5428807454550544,39900,73311277.1118164,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-10,1831.4228515625,-0.323968349522008,9900,18131086.23046875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-11,1865.154296875,1.8418163387948103,16400,30588530.46875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-12,1907.8148193359373,2.287238247924784,29600,56471318.65234375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-15,1914.759521484375,0.3640134292936636,14400,27572537.109375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-16,1970.3173828125,2.901558169824648,23500,46302458.49609375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-17,1994.1278076171875,1.208456313302153,39800,79366286.74316406,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-18,1983.214599609375,-0.5472672296191861,14500,28756611.694335938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-19,1958.412109375,-1.2506205954343153,17000,33293005.859375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-22,2042.74072265625,4.305968742613753,69400,141766206.15234375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-23,1954.4437255859373,-4.322476959067845,46500,90881633.2397461,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-24,1929.6409912109373,-1.2690431579228112,50500,97446870.05615234,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-25,1957.419921875,1.4395906176635442,32700,64007631.4453125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-26,2018.930419921875,3.1424273023621163,25600,51684618.75,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-29,1966.348876953125,-2.604425712243452,30600,60170275.634765625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-30,1969.337158203125,0.1519710609355629,18100,35645002.56347656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-03-31,2047.034912109375,3.945375914053417,33900,69394483.52050781,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-01,2015.158935546875,-1.557177963792189,24700,49774425.70800781,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-02,2199.44189453125,9.144834967290771,163400,359388805.56640625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-05,2147.643310546875,-2.3550785366582505,115900,248911859.6923828,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-06,2047.034912109375,-4.684595339618158,93500,191397764.28222656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-07,2107.79833984375,2.968363039385636,31100,65552528.36914063,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-08,2065.961181640625,-1.984874805728632,28800,59499682.03125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-09,2097.837158203125,1.5429126571093963,22100,46362201.19628906,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-12,2091.8603515625,-0.2849032689336228,30300,63383368.65234375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-13,2047.034912109375,-2.142850473725122,60300,123436205.20019533,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-14,2106.80224609375,2.9197027188357705,28800,60675904.6875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-15,2154.6162109375,2.2695041707119223,47400,102128808.3984375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-16,2124.732666015625,-1.386954426972975,30500,64804346.31347656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-19,2177.527099609375,2.484756526699994,72700,158306220.14160156,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-20,2101.82177734375,-3.4766649875083377,63700,133886047.21679688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-21,1992.248046875,-5.213274105820121,87600,174520928.90625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-22,2014.162841796875,1.1000033332320358,26800,53979564.16015625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-23,1970.3333740234373,-2.176063765248315,30600,60292201.24511719,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-26,1943.43798828125,-1.365017011677927,41400,80458332.71484375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-27,1936.465087890625,-0.3587920187148263,15700,30402501.87988281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-28,1905.5853271484373,-1.5946458800258911,23800,45352930.78613281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-04-30,1915.5465087890625,0.5227360590318586,20300,38885594.12841797,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-06,1880.68212890625,-1.820074831012719,38100,71653989.11132812,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-07,1845.81787109375,-1.8538091725674,26900,49652500.73242188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-10,1867.7325439453125,1.1872608448945554,18300,34179505.55419922,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-11,1812.9456787109373,-2.933335686202998,30900,56020021.47216797,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-12,1778.0814208984375,-1.9230723910762528,46200,82147361.64550781,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-13,1710.344970703125,-3.809524659511165,60600,103646905.22460938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-14,1752.18212890625,2.4461239644494537,32300,56595482.76367188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-17,1669.50390625,-4.718586115694468,35500,59267388.671875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-18,1693.410888671875,1.4319812210307648,19700,33360194.506835938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-19,1743.217041015625,2.9411735023631813,27000,47066860.10742188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-20,1774.096923828125,1.7714307562361142,17500,31046696.166992188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-21,1818.9224853515625,2.5266692547278424,20100,36560341.955566406,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-24,1765.1318359375,-2.9572810192439736,21900,38656387.20703125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-25,1763.1395263671875,-0.1128702983963947,12100,21333988.26904297,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-26,1773.100830078125,0.5649753500485577,12300,21809140.209960938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-27,1737.2403564453125,-2.022472327827652,18000,31270326.416015625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-28,1713.3333740234375,-1.376147079083101,27900,47802001.13525391,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-05-31,1706.3604736328125,-0.4069786123555463,11400,19452509.399414062,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-01,1652.56982421875,-3.152361429208628,36300,59988284.61914063,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-02,1681.4573974609375,1.7480394969600743,20300,34133585.16845703,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-03,1675.4805908203125,-0.3554539442777504,11100,18597834.55810547,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-04,1718.31396484375,2.55648285382204,83200,142963721.875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-07,1755.1705322265625,2.144926255439228,30100,52830633.02001953,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-08,1746.2054443359375,-0.5107815865192378,14300,24970737.854003903,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-09,1768.1201171875,1.2549882330653572,18500,32710222.16796875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-10,1818.9224853515625,2.873241906487234,28300,51475506.33544922,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-11,1784.05810546875,-1.916760068864276,20900,37286814.40429688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-14,1788.0426025390625,0.2233389741118197,16200,28966290.16113281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-15,1822.906982421875,1.949862930184332,15200,27708186.1328125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-16,1831.8720703125,0.4918017198394908,26300,48178235.44921875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-17,1803.9805908203125,-1.5225669927610983,20600,37162000.17089844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-18,1784.05810546875,-1.10436251104582,15600,27831306.4453125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-21,1750.18994140625,-1.898377858808664,22300,39029235.693359375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-22,1775.093017578125,1.4228784877980516,11300,20058551.09863281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-23,1763.1395263671875,-0.6734008354810861,15200,26799720.80078125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-24,1715.3255615234375,-2.7118650639219144,20200,34649576.34277344,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-25,1743.217041015625,1.6260166651639096,11000,19175387.451171875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-28,1802.9844970703125,3.428572268882024,19800,35699093.04199219,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-29,1783.06201171875,-1.1049726375315316,8100,14442802.294921877,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-06-30,1763.1395263671875,-1.1173187034789978,8300,14634058.068847656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-01,1716.3216552734375,-2.6553696059559484,16400,28147675.14648437,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-02,1723.2945556640625,0.4062700234073624,5100,8788802.233886719,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-05,1717.31787109375,-0.3468173534622143,8000,13738542.96875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-06,1691.4185791015625,-1.5081245253502409,14800,25032994.970703125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-07,1713.3333740234375,1.2956458674774352,9400,16105333.715820312,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-08,1694.406982421875,-1.1046531800823711,7200,12199730.2734375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-09,1717.31787109375,1.3521479142589277,17600,30224794.53125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-12,1733.255859375,0.9280744438476818,11300,19585791.2109375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-13,1759.155029296875,1.4942496678600037,14100,24804085.913085938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-14,1779.0775146484375,1.1325031063081026,8200,14588435.620117188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-15,1758.158935546875,-1.1758104371127565,12900,22680250.268554688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-16,1756.1666259765625,-0.1133179446995091,4200,7375899.829101562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-19,1743.217041015625,-0.7373779212856091,9900,17257848.706054688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-20,1717.31787109375,-1.4857111485547247,7600,13051615.8203125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-21,1757.162841796875,2.320186109619171,6600,11597274.755859377,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-26,1768.1201171875,0.6235776861420517,6800,12023216.796875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-27,1752.18212890625,-0.9014086840775316,5100,8936128.857421875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-28,1716.3216552734375,-2.0466179309337806,11300,19394434.704589844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-29,1735.248046875,1.1027298725393877,5900,10237963.4765625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-07-30,1716.3216552734375,-1.0907023716665187,10100,17334848.71826172,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-02,1530.0465087890625,-10.853160648066195,76900,117660576.5258789,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-03,1491.1976318359375,-2.53906510226748,30700,45779767.29736328,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-04,1402.5426025390625,-5.945223316088855,57100,80085182.60498047,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-05,1298.9456787109375,-7.386365564980379,59600,77417162.45117188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-06,1311.8953857421875,0.9969398446362464,40000,52475815.4296875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-10,1293.965087890625,-1.3667475353927427,46200,59781187.06054688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-11,1307.910888671875,1.0777571135233588,30000,39237326.66015625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-12,1291.972900390625,-1.2185836527008551,15900,20542369.116210938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-13,1303.9263916015625,0.9252122244455264,16700,21775570.739746094,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-16,1274.0426025390625,-2.291830984860644,14100,17964000.69580078,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-17,1203.31787109375,-5.551206160952848,41200,49576696.2890625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-18,1265.0775146484375,5.132446300207549,40600,51362147.09472656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-19,1303.9263916015625,3.070869294829026,19300,25165779.35791016,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-20,1280.0194091796875,-1.833461043189022,12700,16256246.496582031,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-23,1322.8526611328125,3.346297067524562,11800,15609661.401367188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-24,1355.724853515625,2.4849473678091094,12300,16675415.698242188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-25,1337.7945556640625,-1.322561713393844,7700,10301018.07861328,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-26,1367.6783447265625,2.233810037271833,10000,13676783.447265623,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-27,1369.6705322265625,0.1456619904586009,7300,9998594.885253906,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-30,1376.6434326171875,0.5090932619605804,9600,13215776.953125,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-08-31,1442.3875732421875,4.775684034609551,21300,30722855.3100586,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-01,1443.3836669921875,0.069058675246425,10800,15588543.603515623,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-02,1414.49609375,-2.0013786980411896,8900,12589015.234375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-03,1410.5115966796875,-0.2816902137742327,16600,23414492.50488281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-06,1389.593017578125,-1.4830490689196951,9700,13479052.270507812,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-07,1394.5736083984375,0.3584208295025037,8100,11296046.228027344,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-08,1378.6356201171875,-1.1428574429680705,6500,8961131.530761719,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-09,1381.6240234375,0.2167652769669903,10200,14092565.0390625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-10,1384.6124267578125,0.2162964214299956,12800,17723039.0625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-13,1417.4844970703125,2.37409903863659,9000,12757360.473632812,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-14,1434.4185791015625,1.1946573007500128,5100,7315534.753417969,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-15,1434.4185791015625,0.0,10600,15204836.938476562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-16,1385.6085205078125,-3.402776518993622,12100,16765863.098144531,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-17,1393.5775146484375,0.5751259481072246,9300,12960270.886230469,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-21,1345.7635498046875,-3.431022985170096,17100,23012556.70166016,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-22,1336.7984619140625,-0.6661711035290008,13100,17512059.85107422,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-24,1367.6783447265625,2.309987907098976,15300,20925478.674316406,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-27,1390.589111328125,1.6751575171092492,12500,17382363.891601562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-28,1361.7015380859375,-2.077362249341763,7800,10621271.997070312,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-29,1323.848876953125,-2.779806005508356,12600,16680495.849609377,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-09-30,1306.9146728515625,-1.279164442133085,9500,12415689.392089844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-01,1280.0194091796875,-2.057920400663349,13100,16768254.260253906,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-04,1264.0814208984375,-1.2451364539436185,14900,18834813.17138672,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-05,1218.2596435546875,-3.6249071132761768,21000,25583452.51464844,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-06,1217.2635498046875,-0.0817636663308918,15900,19354490.44189453,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-07,1229.217041015625,0.981996972870447,14900,18315333.91113281,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-08,1266.0736083984375,2.998377516175688,12300,15572705.38330078,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-11,1264.0814208984375,-0.1573516331740077,5300,6699631.530761719,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-12,1265.0775146484375,0.0787998093739972,14800,18723147.216796875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-13,1136.5775146484375,-10.157480352949744,78200,88880361.64550781,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-14,1158.4921875,1.928128312334332,28500,33017027.34375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-15,1180.406982421875,1.8916653179307683,19600,23135976.85546875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-18,1183.3953857421875,0.2531672012123342,7100,8402107.238769531,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-19,1163.472900390625,-1.6835020308168414,8900,10354908.813476562,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-20,1167.4573974609375,0.3424658252869195,11900,13892743.029785156,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-21,1148.531005859375,-1.621163362596767,11300,12978400.366210938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-22,1107.68994140625,-3.555939216683679,21600,23926102.734375,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-25,1064.8565673828125,-3.866910082171471,24600,26195471.557617188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-26,1127.6124267578125,5.893362664723978,26200,29543445.581054688,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-27,1115.658935546875,-1.0600709008951714,8900,9929364.526367188,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-28,1107.68994140625,-0.7142858705934896,6700,7421522.607421875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-10-29,1085.775146484375,-1.9784232123705503,7100,7709003.5400390625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-01,1056.8875732421875,-2.660548395837059,14400,15219181.0546875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-02,1106.69384765625,4.712542343673598,23400,25896636.03515625,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-04,1085.775146484375,-1.890197656395809,8900,9663398.803710938,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-05,1095.7364501953125,0.9174370718643798,13300,14573294.787597656,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-08,1067.844970703125,-2.5454551126063096,9000,9610604.736328123,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-09,1045.93017578125,-2.052244990903984,11100,11609824.951171877,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-10,1008.0775146484376,-3.619042839503006,27000,27218092.89550781,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-11,1015.0504150390624,0.6917027995666292,34900,35425259.48486328,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2021-11-12,1045.93017578125,3.0421898542841497,16700,17467033.935546875,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
