日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2023-10-23,929.1594848632812,-1.767150573187115,54300,50453360.02807617,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-10-24,930.1427612304688,0.1058242834740319,66700,62040522.174072266,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-10-25,936.0421752929688,0.6342482367648339,38700,36224832.18383789,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-10-26,932.1091918945312,-0.4201716014779477,31100,28988595.86791992,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-10-27,942.9248046875,1.160337532020872,31300,29513546.38671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-10-30,926.2097778320312,-1.772678666673566,53400,49459602.13623047,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-10-31,938.9918823242188,1.3800442187196893,36800,34554901.26953125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-01,947.8410034179688,0.9424065596655096,27400,25970843.493652344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-02,953.7404174804688,0.6224054499885945,21400,20410044.93408203,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-06,967.5057373046876,1.4432983621039286,39300,38022975.47607422,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-07,964.5560302734376,-0.3048774717830049,21400,20641499.04785156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-08,944.8912963867188,-2.038734222743299,30100,28441228.021240234,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-09,952.7572021484376,0.8324667389569607,19600,18674041.16210937,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-10,948.8242797851562,-0.4127937689069827,38500,36529734.77172852,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-13,931.1259765625,-1.865287767157864,44800,41714443.75,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-14,944.8912963867188,1.478352035138908,31500,29764075.83618164,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-15,942.9248046875,-0.2081182996116704,30300,28570621.58203125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-16,941.9415893554688,-0.1042729311121593,19500,18367860.99243164,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-17,953.7404174804688,1.252607195428479,20400,19456304.51660156,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-20,960.6231079101562,0.7216523808301734,24800,23823453.076171875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-21,964.5560302734376,0.409413674405279,29400,28357947.290039062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-22,973.4052124023438,0.9174357788626964,27700,26963324.38354492,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-24,981.2711181640624,0.8080813274366827,29700,29143752.209472656,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-27,974.388427734375,-0.7014055852948009,28100,27380314.819335938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-28,979.3046264648438,0.5045419865976619,26400,25853642.138671875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-29,971.438720703125,-0.8032133770381145,37600,36526095.8984375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-11-30,985.2040405273438,1.41700341265536,25100,24728621.417236328,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-01,982.2543334960938,-0.2994006226031187,39800,39093722.47314453,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-04,973.4052124023438,-0.900899165519964,24900,24237789.78881836,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-05,969.4722290039062,-0.4040437988544365,29000,28114694.64111328,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-06,985.2040405273438,1.6227191509757155,33300,32807294.549560547,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-07,982.2543334960938,-0.2994006226031187,21600,21216693.603515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-08,974.388427734375,-0.8008013295010885,33000,32154818.11523437,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-11,984.2208251953124,1.0090839731953238,36000,35431949.70703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-12,989.136962890625,0.4994953946780178,42600,42137234.61914063,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-13,986.187255859375,-0.2982101712820317,24800,24457443.9453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-14,975.3716430664062,-1.0967098518773644,40400,39405014.37988281,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-15,972.4219360351562,-0.3024187808020162,33900,32965103.6315918,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-18,960.6231079101562,-1.213344504866598,36800,35350930.37109375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-19,962.589599609375,0.2047100140550206,25100,24160998.950195312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-20,958.6566162109376,-0.4085836165312329,25000,23966415.40527344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-21,952.7572021484376,-0.6153834399868052,22000,20960658.447265625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-22,966.5225219726562,1.4447878004153036,25500,24646324.31030273,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-25,965.539306640625,-0.1017270999567165,13300,12841672.778320312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-26,958.6566162109376,-0.7128337896086578,40300,38633861.63330078,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-27,968.489013671875,1.0256433111367702,30200,29248368.212890625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-28,982.2543334960938,1.421319150749034,22800,22395398.803710938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2023-12-29,986.187255859375,0.4003975578588559,27100,26725674.633789062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-04,997.0028686523438,1.0967098518773533,47400,47257935.97412109,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-05,997.9861450195312,0.0986232234734263,34500,34430522.00317383,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-09,997.9861450195312,0.0,43000,42913404.23583984,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-10,999.9525756835938,0.1970398761421687,28700,28698638.92211914,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-11,1006.8352661132812,0.6883016852056612,29200,29399589.77050781,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-12,997.9861450195312,-0.8789045628000869,26900,26845827.30102539,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-15,1000.9358520507812,0.2955659300452717,3700,3703462.6525878906,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-16,992.0867309570312,-0.8840847368609461,30000,29762601.928710938,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-17,989.136962890625,-0.2973296562046257,23500,23244718.627929688,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-18,984.2208251953124,-0.4970128384390482,17400,17125442.358398438,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-19,990.1202392578124,0.5993994347080811,15300,15148839.660644531,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-22,997.9861450195312,0.7944394478407002,22800,22754084.106445312,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-23,991.1034545898438,-0.6896579139936687,16100,15956765.618896484,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-24,997.9861450195312,0.6944472242341071,21200,21157306.274414062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-25,1013.7179565429688,1.5763557041295062,56300,57072320.95336914,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-26,1025.5167236328125,1.1639102389071398,58000,59479969.970703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-29,1024.5335693359375,-0.0958691627565344,32900,33707154.431152344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-30,1014.701171875,-0.9596950022155436,35400,35920421.484375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-01-31,1026.5,1.162788459502595,22900,23506850.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-01,1012.7346801757812,-1.3409955990471234,24800,25115820.06835937,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-02,1009.7849731445312,-0.2912615800555018,26900,27163215.77758789,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-05,1022.5670776367188,1.2658243915418144,21400,21882935.46142578,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-06,1017.65087890625,-0.4807702925299195,15200,15468293.359375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-07,1011.75146484375,-0.5797090323196641,21600,21853831.640625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-08,1003.8855590820312,-0.777454348725215,23800,23892476.306152344,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-09,997.0028686523438,-0.6856050839082806,22700,22631965.118408203,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-13,1016.6676635742188,1.9723910071047344,33300,33855033.197021484,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-14,1004.8687744140624,-1.1605453367795504,22900,23011494.93408203,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-15,1005.85205078125,0.0978512211966098,20000,20117041.015625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-16,1014.701171875,0.8797636875996773,29200,29629274.21875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-19,1022.5670776367188,0.7751943113639914,17800,18201693.9819336,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-20,1024.5335693359375,0.1923093107753404,36500,37395475.28076172,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-21,1006.8352661132812,-1.7274498125159132,24300,24466096.96655273,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-22,1003.8855590820312,-0.2929681876000289,28900,29012292.657470703,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-26,1009.7849731445312,0.5876580262689002,14800,14944817.602539062,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-27,1009.7849731445312,0.0,15900,16055581.072998049,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-28,1014.701171875,0.4868560001600519,19600,19888142.96875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-02-29,1007.8184814453124,-0.6782972781010366,17500,17636823.42529297,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-01,1004.8687744140624,-0.2926823714345716,19100,19192993.5913086,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-04,991.1034545898438,-1.3698624312657448,45100,44698765.80200195,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-05,986.187255859375,-0.4960328518381796,28600,28204955.517578125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-06,992.0867309570312,0.5982104374808062,29400,29167349.89013672,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-07,999.9525756835938,0.7928585758802065,26300,26298752.74047852,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-08,996.0196533203124,-0.3933108888281578,46000,45816904.052734375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-11,990.1202392578124,-0.592298961454607,68500,67823236.38916016,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-12,997.0028686523438,0.6951306640989863,30400,30308887.20703125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-13,1007.8184814453124,1.0848126051621332,26200,26404844.213867188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-14,1021.5838012695312,1.365853085416524,27200,27787079.39453125,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-15,1016.6676635742188,-0.4812270602962964,25600,26026692.1875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-18,1020.6005859375,0.3868444432917783,29000,29597416.9921875,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-19,1030.4329833984375,0.9633932800367396,28400,29264296.728515625,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-21,1018.6340942382812,-1.145041875624242,25900,26382623.040771484,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-22,1020.6005859375,0.193051824039836,17000,17350209.9609375,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-25,1013.7179565429688,-0.6743705117716603,27700,28079987.396240234,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-26,1019.6173706054688,0.5819581299140175,26000,26510051.635742188,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-27,1026.5,0.67502080613282,37100,38083150.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-28,1039.0,1.2177301509985303,30200,31377800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-03-29,1035.0,-0.3849855630413845,12700,13144500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-01,1031.0,-0.3864734299516947,25600,26393600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-02,1042.0,1.06692531522794,55100,57414200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-03,1016.0,-2.49520153550864,81500,82804000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-04,1018.0,0.196850393700787,42700,43468600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-05,1016.0,-0.1964636542239661,27000,27432000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-08,1052.0,3.543307086614167,74100,77953200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-09,1065.0,1.2357414448669113,59400,63261000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-10,1068.0,0.28169014084507,34100,36418800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-11,1069.0,0.0936329588014928,41200,44042800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-12,1064.0,-0.4677268475210439,34100,36282400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-15,1077.0,1.2218045112782017,45500,49003500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-16,1055.0,-2.042711234911787,27200,28696000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-17,1038.0,-1.611374407582944,31600,32800800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-18,1034.0,-0.3853564547206201,35100,36293400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-19,1029.0,-0.4835589941972973,29600,30458400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-22,1050.0,2.0408163265306145,33000,34650000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-23,1033.0,-1.61904761904762,14900,15391700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-24,1043.0,0.968054211035807,23400,24406200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-25,1037.0,-0.5752636625119822,29300,30384100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-26,983.0,-5.207328833172609,378300,371868900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-04-30,1022.0,3.967446592065116,65000,66430000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-01,1012.0,-0.9784735812133128,41800,42301600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-02,1010.0,-0.1976284584980225,10700,10807000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-07,1022.0,1.1881188118811892,15500,15841000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-08,1026.0,0.391389432485334,24600,25239600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-09,1024.0,-0.1949317738791478,11700,11980800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-10,1024.0,0.0,19700,20172800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-13,1021.0,-0.29296875,21200,21645200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-14,1032.0,1.0773751224289807,39200,40454400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-15,1001.0,-3.0038759689922534,32200,32232200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-16,1005.0,0.3996003996004083,30300,30451500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-17,1015.0,0.995024875621886,17400,17661000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-20,1023.0,0.7881773399014858,16200,16572600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-21,1017.0,-0.5865102639296182,14600,14848200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-22,1021.0,0.3933136676499416,16800,17152800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-23,1009.0,-1.175318315377083,28800,29059200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-24,1003.0,-0.594648166501488,33400,33500200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-27,1000.0,-0.2991026919242245,26600,26600000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-28,1000.0,0.0,20900,20900000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-29,993.0,-0.7000000000000006,32400,32173200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-30,1017.0,2.4169184290030232,42700,43425900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-05-31,1021.0,0.3933136676499416,24400,24912400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-03,1017.0,-0.3917727717923647,17500,17797500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-04,1023.0,0.5899705014749346,19600,20050800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-05,1011.0,-1.1730205278592365,8800,8896800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-06,1030.0,1.879327398615227,24600,25338000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-07,1031.0,0.0970873786407811,11800,12165800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-10,1044.0,1.2609117361784603,32900,34347600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-11,1042.0,-0.1915708812260552,24200,25216400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-12,1043.0,0.0959692898272468,12100,12620300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-13,1031.0,-1.1505273250239645,17100,17630100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-14,1053.0,2.133850630455858,39600,41698800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-17,1056.0,0.2849002849002913,17800,18796800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-18,1070.0,1.325757575757569,24700,26429000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-19,1070.0,0.0,18900,20223000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-20,1062.0,-0.747663551401867,15500,16461000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-21,1061.0,-0.0941619585687392,14400,15278400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-24,1064.0,0.2827521206409056,18600,19790400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-25,1067.0,0.2819548872180499,35000,37345000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-26,1070.0,0.281162136832247,28900,30923000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-27,1080.0,0.9345794392523256,47600,51408000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-06-28,1077.0,-0.2777777777777768,16600,17878200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-01,1078.0,0.0928505106777999,30100,32447800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-02,1079.0,0.0927643784786713,24200,26111800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-03,1078.0,-0.0926784059314234,27000,29106000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-04,1083.0,0.4638218923933124,15300,16569900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-05,1075.0,-0.7386888273314907,11200,12040000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-08,1071.0,-0.372093023255815,15700,16814700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-09,1071.0,0.0,24700,26453700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-10,1074.0,0.2801120448179262,17000,18258000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-11,1077.0,0.2793296089385499,28300,30479100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-12,1086.0,0.8356545961002881,26900,29213400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-16,1104.0,1.6574585635359185,40400,44601600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-17,1111.0,0.6340579710145011,19700,21886700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-18,1102.0,-0.8100810081008047,15200,16750400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-19,1111.0,0.8166969147005432,20900,23219900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-22,1108.0,-0.2700270027002682,30000,33240000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-23,1111.0,0.2707581227436861,12900,14331900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-24,1106.0,-0.4500450045004545,23100,25548600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-25,1096.0,-0.9041591320072316,28400,31126400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-26,1083.0,-1.186131386861311,28200,30540600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-29,1107.0,2.216066481994461,34100,37748700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-30,1110.0,0.2710027100270906,40500,44955000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-07-31,1130.0,1.8018018018018056,38700,43731000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-01,1103.0,-2.3893805309734506,35800,39487400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-02,1054.0,-4.442429737080689,73400,77363600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-05,953.0,-9.582542694497151,143300,136564900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-06,1018.0,6.820566631689395,52100,53037800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-07,1028.0,0.982318271119853,52300,53764400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-08,1028.0,0.0,41300,42456400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-09,1039.0,1.0700389105058328,59600,61924400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-13,968.0,-6.833493743984597,138300,133874400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-14,951.0,-1.7561983471074405,100700,95765700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-15,922.0,-3.0494216614090464,146900,135441800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-16,940.0,1.952277657266821,139400,131036000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-19,925.0,-1.5957446808510634,110000,101750000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-20,949.0,2.5945945945945903,76100,72218900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-21,935.0,-1.475237091675452,50100,46843500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-22,949.0,1.4973262032085488,53800,51056200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-23,965.0,1.6859852476290849,97400,93991000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-26,980.0,1.5544041450777255,69200,67816000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-27,994.0,1.4285714285714235,51300,50992200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-28,988.0,-0.6036217303822977,54000,53352000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-29,998.0,1.0121457489878471,66800,66666400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-08-30,1003.0,0.5010020040080221,45600,45736800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-02,1022.0,1.894317048853433,55400,56618800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-03,1019.0,-0.2935420743639949,49900,50848100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-04,1008.0,-1.079489695780178,57400,57859200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-05,1006.0,-0.1984126984126977,33800,34002800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-06,1005.0,-0.0994035785288227,24600,24723000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-09,1009.0,0.3980099502487455,56000,56504000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-10,1002.0,-0.6937561942517378,59900,60019800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-11,997.0,-0.4990019960079861,51900,51744300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-12,1006.0,0.9027081243731194,27700,27866200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-13,1008.0,0.1988071570576455,35100,35380800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-17,1001.0,-0.694444444444442,79100,79179100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-18,1005.0,0.3996003996004083,48200,48441000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-19,996.0,-0.8955223880596996,192900,192128400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-20,1001.0,0.5020080321285203,64500,64564500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-24,1002.0,0.0999000999001076,174700,175049400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-25,1010.0,0.7984031936127733,69700,70397000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-26,1038.0,2.7722772277227747,139000,144282000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-27,967.0,-6.84007707129094,268000,259156000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-09-30,936.0,-3.205791106514999,83000,77688000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-01,906.0,-3.205128205128205,236400,214178400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
